0.87369,1.3607e-06
0.87385,1.3598e-06
0.874,1.3588e-06
0.87415,1.3579e-06
0.87431,1.3569e-06
0.87446,1.3559e-06
0.87462,1.355e-06
0.87477,1.354e-06
0.87492,1.3531e-06
0.87508,1.3521e-06
0.87523,1.3512e-06
0.87538,1.3502e-06
0.87554,1.3493e-06
0.87569,1.3483e-06
0.87585,1.3474e-06
0.876,1.3464e-06
0.87615,1.3455e-06
0.87631,1.3445e-06
0.87646,1.3436e-06
0.87662,1.3426e-06
0.87677,1.3417e-06
0.87692,1.3408e-06
0.87708,1.3398e-06
0.87723,1.3389e-06
0.87738,1.3379e-06
0.87754,1.337e-06
0.87769,1.3361e-06
0.87785,1.3351e-06
0.878,1.3342e-06
0.87815,1.3332e-06
0.87831,1.3323e-06
0.87846,1.3314e-06
0.87862,1.3304e-06
0.87877,1.3295e-06
0.87892,1.3286e-06
0.87908,1.3276e-06
0.87923,1.3267e-06
0.87938,1.3258e-06
0.87954,1.3248e-06
0.87969,1.3239e-06
0.87985,1.323e-06
0.88,1.3221e-06
0.88015,1.3211e-06
0.88031,1.3202e-06
0.88046,1.3193e-06
0.88062,1.3184e-06
0.88077,1.3174e-06
0.88092,1.3165e-06
0.88108,1.3156e-06
0.88123,1.3147e-06
0.88138,1.3137e-06
0.88154,1.3128e-06
0.88169,1.3119e-06
0.88185,1.311e-06
0.882,1.3101e-06
0.88215,1.3091e-06
0.88231,1.3082e-06
0.88246,1.3073e-06
0.88262,1.3064e-06
0.88277,1.3055e-06
0.88292,1.3046e-06
0.88308,1.3037e-06
0.88323,1.3028e-06
0.88338,1.3018e-06
0.88354,1.3009e-06
0.88369,1.3e-06
0.88385,1.2991e-06
0.884,1.2982e-06
0.88415,1.2973e-06
0.88431,1.2964e-06
0.88446,1.2955e-06
0.88462,1.2946e-06
0.88477,1.2937e-06
0.88492,1.2928e-06
0.88508,1.2919e-06
0.88523,1.291e-06
0.88538,1.2901e-06
0.88554,1.2892e-06
0.88569,1.2883e-06
0.88585,1.2874e-06
0.886,1.2865e-06
0.88615,1.2856e-06
0.88631,1.2847e-06
0.88646,1.2838e-06
0.88662,1.2829e-06
0.88677,1.282e-06
0.88692,1.2811e-06
0.88708,1.2802e-06
0.88723,1.2793e-06
0.88738,1.2784e-06
0.88754,1.2775e-06
0.88769,1.2766e-06
0.88785,1.2757e-06
0.888,1.2749e-06
0.88815,1.274e-06
0.88831,1.2731e-06
0.88846,1.2722e-06
0.88862,1.2713e-06
0.88877,1.2704e-06
0.88892,1.2695e-06
0.88908,1.2687e-06
0.88923,1.2678e-06
0.88938,1.2669e-06
0.88954,1.266e-06
0.88969,1.2651e-06
0.88985,1.2642e-06
0.89,1.2634e-06
0.89015,1.2625e-06
0.89031,1.2616e-06
0.89046,1.2607e-06
0.89062,1.2599e-06
0.89077,1.259e-06
0.89092,1.2581e-06
0.89108,1.2572e-06
0.89123,1.2564e-06
0.89138,1.2555e-06
0.89154,1.2546e-06
0.89169,1.2537e-06
0.89185,1.2529e-06
0.892,1.252e-06
0.89215,1.2511e-06
0.89231,1.2503e-06
0.89246,1.2494e-06
0.89262,1.2485e-06
0.89277,1.2477e-06
0.89292,1.2468e-06
0.89308,1.2459e-06
0.89323,1.2451e-06
0.89338,1.2442e-06
0.89354,1.2433e-06
0.89369,1.2425e-06
0.89385,1.2416e-06
0.894,1.2408e-06
0.89415,1.2399e-06
0.89431,1.239e-06
0.89446,1.2382e-06
0.89462,1.2373e-06
0.89477,1.2365e-06
0.89492,1.2356e-06
0.89508,1.2347e-06
0.89523,1.2339e-06
0.89538,1.233e-06
0.89554,1.2322e-06
0.89569,1.2313e-06
0.89585,1.2305e-06
0.896,1.2296e-06
0.89615,1.2288e-06
0.89631,1.2279e-06
0.89646,1.2271e-06
0.89662,1.2262e-06
0.89677,1.2254e-06
0.89692,1.2245e-06
0.89708,1.2237e-06
0.89723,1.2228e-06
0.89738,1.222e-06
0.89754,1.2211e-06
0.89769,1.2203e-06
0.89785,1.2195e-06
0.898,1.2186e-06
0.89815,1.2178e-06
0.89831,1.2169e-06
0.89846,1.2161e-06
0.89862,1.2153e-06
0.89877,1.2144e-06
0.89892,1.2136e-06
0.89908,1.2127e-06
0.89923,1.2119e-06
0.89938,1.2111e-06
0.89954,1.2102e-06
0.89969,1.2094e-06
0.89985,1.2086e-06
0.9,1.2077e-06
0.90015,1.2069e-06
0.90031,1.2061e-06
0.90046,1.2052e-06
0.90062,1.2044e-06
0.90077,1.2036e-06
0.90092,1.2027e-06
0.90108,1.2019e-06
0.90123,1.2011e-06
0.90138,1.2003e-06
0.90154,1.1994e-06
0.90169,1.1986e-06
0.90185,1.1978e-06
0.902,1.1969e-06
0.90215,1.1961e-06
0.90231,1.1953e-06
0.90246,1.1945e-06
0.90262,1.1937e-06
0.90277,1.1928e-06
0.90292,1.192e-06
0.90308,1.1912e-06
0.90323,1.1904e-06
0.90338,1.1896e-06
0.90354,1.1887e-06
0.90369,1.1879e-06
0.90385,1.1871e-06
0.904,1.1863e-06
0.90415,1.1855e-06
0.90431,1.1847e-06
0.90446,1.1838e-06
0.90462,1.183e-06
0.90477,1.1822e-06
0.90492,1.1814e-06
0.90508,1.1806e-06
0.90523,1.1798e-06
0.90538,1.179e-06
0.90554,1.1782e-06
0.90569,1.1773e-06
0.90585,1.1765e-06
0.906,1.1757e-06
0.90615,1.1749e-06
0.90631,1.1741e-06
0.90646,1.1733e-06
0.90662,1.1725e-06
0.90677,1.1717e-06
0.90692,1.1709e-06
0.90708,1.1701e-06
0.90723,1.1693e-06
0.90738,1.1685e-06
0.90754,1.1677e-06
0.90769,1.1669e-06
0.90785,1.1661e-06
0.908,1.1653e-06
0.90815,1.1645e-06
0.90831,1.1637e-06
0.90846,1.1629e-06
0.90862,1.1621e-06
0.90877,1.1613e-06
0.90892,1.1605e-06
0.90908,1.1597e-06
0.90923,1.1589e-06
0.90938,1.1581e-06
0.90954,1.1573e-06
0.90969,1.1565e-06
0.90985,1.1557e-06
0.91,1.1549e-06
0.91015,1.1542e-06
0.91031,1.1534e-06
0.91046,1.1526e-06
0.91062,1.1518e-06
0.91077,1.151e-06
0.91092,1.1502e-06
0.91108,1.1494e-06
0.91123,1.1486e-06
0.91138,1.1479e-06
0.91154,1.1471e-06
0.91169,1.1463e-06
0.91185,1.1455e-06
0.912,1.1447e-06
0.91215,1.1439e-06
0.91231,1.1432e-06
0.91246,1.1424e-06
0.91262,1.1416e-06
0.91277,1.1408e-06
0.91292,1.14e-06
0.91308,1.1393e-06
0.91323,1.1385e-06
0.91338,1.1377e-06
0.91354,1.1369e-06
0.91369,1.1362e-06
0.91385,1.1354e-06
0.914,1.1346e-06
0.91415,1.1338e-06
0.91431,1.1331e-06
0.91446,1.1323e-06
0.91462,1.1315e-06
0.91477,1.1307e-06
0.91492,1.13e-06
0.91508,1.1292e-06
0.91523,1.1284e-06
0.91538,1.1277e-06
0.91554,1.1269e-06
0.91569,1.1261e-06
0.91585,1.1254e-06
0.916,1.1246e-06
0.91615,1.1238e-06
0.91631,1.1231e-06
0.91646,1.1223e-06
0.91662,1.1215e-06
0.91677,1.1208e-06
0.91692,1.12e-06
0.91708,1.1192e-06
0.91723,1.1185e-06
0.91738,1.1177e-06
0.91754,1.117e-06
0.91769,1.1162e-06
0.91785,1.1154e-06
0.918,1.1147e-06
0.91815,1.1139e-06
0.91831,1.1132e-06
0.91846,1.1124e-06
0.91862,1.1116e-06
0.91877,1.1109e-06
0.91892,1.1101e-06
0.91908,1.1094e-06
0.91923,1.1086e-06
0.91938,1.1079e-06
0.91954,1.1071e-06
0.91969,1.1064e-06
0.91985,1.1056e-06
0.92,1.1049e-06
0.92015,1.1041e-06
0.92031,1.1034e-06
0.92046,1.1026e-06
0.92062,1.1019e-06
0.92077,1.1011e-06
0.92092,1.1004e-06
0.92108,1.0996e-06
0.92123,1.0989e-06
0.92138,1.0981e-06
0.92154,1.0974e-06
0.92169,1.0966e-06
0.92185,1.0959e-06
0.922,1.0952e-06
0.92215,1.0944e-06
0.92231,1.0937e-06
0.92246,1.0929e-06
0.92262,1.0922e-06
0.92277,1.0915e-06
0.92292,1.0907e-06
0.92308,1.09e-06
0.92323,1.0892e-06
0.92338,1.089e-06
0.92354,1.0898e-06
0.92369,1.0916e-06
0.92385,1.0945e-06
0.924,1.0983e-06
0.92415,1.1032e-06
0.92431,1.1091e-06
0.92446,1.116e-06
0.92462,1.124e-06
0.92477,1.133e-06
0.92492,1.143e-06
0.92508,1.154e-06
0.92523,1.166e-06
0.92538,1.1791e-06
0.92554,1.1931e-06
0.92569,1.2082e-06
0.92585,1.2244e-06
0.926,1.2415e-06
0.92615,1.2597e-06
0.92631,1.2789e-06
0.92646,1.2991e-06
0.92662,1.3203e-06
0.92677,1.3426e-06
0.92692,1.3659e-06
0.92708,1.3902e-06
0.92723,1.4155e-06
0.92738,1.4418e-06
0.92754,1.4692e-06
0.92769,1.4976e-06
0.92785,1.527e-06
0.928,1.5574e-06
0.92815,1.5889e-06
0.92831,1.6214e-06
0.92846,1.6549e-06
0.92862,1.6894e-06
0.92877,1.7249e-06
0.92892,1.7615e-06
0.92908,1.7991e-06
0.92923,1.8377e-06
0.92938,1.8773e-06
0.92954,1.918e-06
0.92969,1.9597e-06
0.92985,2.0024e-06
0.93,2.0461e-06
0.93015,2.0908e-06
0.93031,2.1366e-06
0.93046,2.1834e-06
0.93062,2.2312e-06
0.93077,2.28e-06
0.93092,2.3298e-06
0.93108,2.3807e-06
0.93123,2.4326e-06
0.93138,2.4855e-06
0.93154,2.5395e-06
0.93169,2.5944e-06
0.93185,2.6504e-06
0.932,2.7074e-06
0.93215,2.7654e-06
0.93231,2.8245e-06
0.93246,2.8846e-06
0.93262,2.9457e-06
0.93277,3.0078e-06
0.93292,3.0709e-06
0.93308,3.1351e-06
0.93323,3.2003e-06
0.93338,3.2665e-06
0.93354,3.3337e-06
0.93369,3.4019e-06
0.93385,3.4712e-06
0.934,3.5415e-06
0.93415,3.6128e-06
0.93431,3.6851e-06
0.93446,3.7585e-06
0.93462,3.8329e-06
0.93477,3.9083e-06
0.93492,3.9847e-06
0.93508,4.0621e-06
0.93523,4.1406e-06
0.93538,4.2201e-06
0.93554,4.3006e-06
0.93569,4.3821e-06
0.93585,4.4647e-06
0.936,4.5483e-06
0.93615,4.6329e-06
0.93631,4.7185e-06
0.93646,4.8051e-06
0.93662,4.8928e-06
0.93677,4.9815e-06
0.93692,5.0712e-06
0.93708,5.1619e-06
0.93723,5.2537e-06
0.93738,5.3465e-06
0.93754,5.4403e-06
0.93769,5.5351e-06
0.93785,5.6309e-06
0.938,5.7278e-06
0.93815,5.8257e-06
0.93831,5.9246e-06
0.93846,6.0245e-06
0.93862,6.1254e-06
0.93877,6.2274e-06
0.93892,6.3304e-06
0.93908,6.4344e-06
0.93923,6.5395e-06
0.93938,6.6455e-06
0.93954,6.7526e-06
0.93969,6.8607e-06
0.93985,6.9698e-06
0.94,7.08e-06
0.94015,7.1912e-06
0.94031,7.3033e-06
0.94046,7.4166e-06
0.94062,7.5308e-06
0.94077,7.6461e-06
0.94092,7.7623e-06
0.94108,7.8796e-06
0.94123,7.998e-06
0.94138,8.1173e-06
0.94154,8.2377e-06
0.94169,8.3591e-06
0.94185,8.4815e-06
0.942,8.6049e-06
0.94215,8.7294e-06
0.94231,8.8548e-06
0.94246,8.9813e-06
0.94262,9.1089e-06
0.94277,9.2374e-06
0.94292,9.367e-06
0.94308,9.4976e-06
0.94323,9.6292e-06
0.94338,9.7618e-06
0.94354,9.8955e-06
0.94369,1.003e-05
0.94385,1.0166e-05
0.944,1.0303e-05
0.94415,1.044e-05
0.94431,1.0579e-05
0.94446,1.0719e-05
0.94462,1.086e-05
0.94477,1.1001e-05
0.94492,1.1144e-05
0.94508,1.1288e-05
0.94523,1.1433e-05
0.94538,1.1579e-05
0.94554,1.1726e-05
0.94569,1.1874e-05
0.94585,1.2023e-05
0.946,1.2173e-05
0.94615,1.2324e-05
0.94631,1.2476e-05
0.94646,1.2629e-05
0.94662,1.2783e-05
0.94677,1.2938e-05
0.94692,1.3094e-05
0.94708,1.3252e-05
0.94723,1.341e-05
0.94738,1.3569e-05
0.94754,1.3729e-05
0.94769,1.389e-05
0.94785,1.4053e-05
0.948,1.4216e-05
0.94815,1.438e-05
0.94831,1.4546e-05
0.94846,1.4712e-05
0.94862,1.4879e-05
0.94877,1.5048e-05
0.94892,1.5217e-05
0.94908,1.5388e-05
0.94923,1.5559e-05
0.94938,1.5732e-05
0.94954,1.5905e-05
0.94969,1.608e-05
0.94985,1.6255e-05
0.95,1.6432e-05
0.95015,1.6609e-05
0.95031,1.6788e-05
0.95046,1.6968e-05
0.95062,1.7148e-05
0.95077,1.733e-05
0.95092,1.7513e-05
0.95108,1.7696e-05
0.95123,1.7881e-05
0.95138,1.8067e-05
0.95154,1.8254e-05
0.95169,1.8441e-05
0.95185,1.863e-05
0.952,1.882e-05
0.95215,1.9011e-05
0.95231,1.9203e-05
0.95246,1.9396e-05
0.95262,1.959e-05
0.95277,1.9785e-05
0.95292,1.9981e-05
0.95308,2.0178e-05
0.95323,2.0376e-05
0.95338,2.0575e-05
0.95354,2.0775e-05
0.95369,2.0976e-05
0.95385,2.1178e-05
0.954,2.1381e-05
0.95415,2.1586e-05
0.95431,2.1791e-05
0.95446,2.1997e-05
0.95462,2.2204e-05
0.95477,2.2412e-05
0.95492,2.2622e-05
0.95508,2.2832e-05
0.95523,2.3043e-05
0.95538,2.3256e-05
0.95554,2.3469e-05
0.95569,2.3683e-05
0.95585,2.3899e-05
0.956,2.4115e-05
0.95615,2.4333e-05
0.95631,2.4551e-05
0.95646,2.4771e-05
0.95662,2.4991e-05
0.95677,2.5213e-05
0.95692,2.5435e-05
0.95708,2.5659e-05
0.95723,2.5883e-05
0.95738,2.6109e-05
0.95754,2.6336e-05
0.95769,2.6563e-05
0.95785,2.6792e-05
0.958,2.7022e-05
0.95815,2.7253e-05
0.95831,2.7484e-05
0.95846,2.7717e-05
0.95862,2.7951e-05
0.95877,2.8186e-05
0.95892,2.8422e-05
0.95908,2.8658e-05
0.95923,2.8896e-05
0.95938,2.9135e-05
0.95954,2.9375e-05
0.95969,2.9616e-05
0.95985,2.9858e-05
0.96,3.0101e-05
0.96015,3.0345e-05
0.96031,3.059e-05
0.96046,3.0836e-05
0.96062,3.1083e-05
0.96077,3.1331e-05
0.96092,3.1581e-05
0.96108,3.1831e-05
0.96123,3.2082e-05
0.96138,3.2334e-05
0.96154,3.2587e-05
0.96169,3.2842e-05
0.96185,3.3097e-05
0.962,3.3353e-05
0.96215,3.361e-05
0.96231,3.3869e-05
0.96246,3.4128e-05
0.96262,3.4388e-05
0.96277,3.465e-05
0.96292,3.4912e-05
0.96308,3.5176e-05
0.96323,3.544e-05
0.96338,3.5706e-05
0.96354,3.5972e-05
0.96369,3.624e-05
0.96385,3.6508e-05
0.964,3.6778e-05
0.96415,3.7048e-05
0.96431,3.732e-05
0.96446,3.7593e-05
0.96462,3.7866e-05
0.96477,3.8141e-05
0.96492,3.8417e-05
0.96508,3.8693e-05
0.96523,3.8971e-05
0.96538,3.925e-05
0.96554,3.953e-05
0.96569,3.981e-05
0.96585,4.0092e-05
0.966,4.0375e-05
0.96615,4.0659e-05
0.96631,4.0944e-05
0.96646,4.123e-05
0.96662,4.1517e-05
0.96677,4.1805e-05
0.96692,4.2094e-05
0.96708,4.2384e-05
0.96723,4.2675e-05
0.96738,4.2967e-05
0.96754,4.326e-05
0.96769,4.3554e-05
0.96785,4.3849e-05
0.968,4.4145e-05
0.96815,4.4442e-05
0.96831,4.4741e-05
0.96846,4.504e-05
0.96862,4.534e-05
0.96877,4.5641e-05
0.96892,4.5944e-05
0.96908,4.6247e-05
0.96923,4.6551e-05
0.96938,4.6856e-05
0.96954,4.7163e-05
0.96969,4.747e-05
0.96985,4.7779e-05
0.97,4.8088e-05
0.97015,4.8398e-05
0.97031,4.871e-05
0.97046,4.9022e-05
0.97062,4.9336e-05
0.97077,4.965e-05
0.97092,4.9966e-05
0.97108,5.0283e-05
0.97123,5.06e-05
0.97138,5.0919e-05
0.97154,5.1238e-05
0.97169,5.1559e-05
0.97185,5.1881e-05
0.972,5.2204e-05
0.97215,5.2527e-05
0.97231,5.2852e-05
0.97246,5.3178e-05
0.97262,5.3505e-05
0.97277,5.3832e-05
0.97292,5.4161e-05
0.97308,5.4491e-05
0.97323,5.4822e-05
0.97338,5.5154e-05
0.97354,5.5487e-05
0.97369,5.5821e-05
0.97385,5.6156e-05
0.974,5.6492e-05
0.97415,5.6829e-05
0.97431,5.7167e-05
0.97446,5.7506e-05
0.97462,5.7846e-05
0.97477,5.8187e-05
0.97492,5.8529e-05
0.97508,5.8872e-05
0.97523,5.9216e-05
0.97538,5.9562e-05
0.97554,5.9908e-05
0.97569,6.0255e-05
0.97585,6.0603e-05
0.976,6.0953e-05
0.97615,6.1303e-05
0.97631,6.1654e-05
0.97646,6.2007e-05
0.97662,6.236e-05
0.97677,6.2714e-05
0.97692,6.307e-05
0.97708,6.3426e-05
0.97723,6.3784e-05
0.97738,6.4142e-05
0.97754,6.4502e-05
0.97769,6.4862e-05
0.97785,6.5224e-05
0.978,6.5586e-05
0.97815,6.595e-05
0.97831,6.6314e-05
0.97846,6.668e-05
0.97862,6.7047e-05
0.97877,6.7414e-05
0.97892,6.7783e-05
0.97908,6.8153e-05
0.97923,6.8523e-05
0.97938,6.8895e-05
0.97954,6.9268e-05
0.97969,6.9642e-05
0.97985,7.0017e-05
0.98,7.0392e-05
0.98015,7.0769e-05
0.98031,7.1147e-05
0.98046,7.1526e-05
0.98062,7.1906e-05
0.98077,7.2287e-05
0.98092,7.2669e-05
0.98108,7.3052e-05
0.98123,7.3436e-05
0.98138,7.3821e-05
0.98154,7.4207e-05
0.98169,7.4594e-05
0.98185,7.4982e-05
0.982,7.5371e-05
0.98215,7.5762e-05
0.98231,7.6153e-05
0.98246,7.6545e-05
0.98262,7.6938e-05
0.98277,7.7332e-05
0.98292,7.7728e-05
0.98308,7.8124e-05
0.98323,7.8521e-05
0.98338,7.8919e-05
0.98354,7.9319e-05
0.98369,7.9719e-05
0.98385,8.0121e-05
0.984,8.0523e-05
0.98415,8.0926e-05
0.98431,8.1331e-05
0.98446,8.1736e-05
0.98462,8.2143e-05
0.98477,8.255e-05
0.98492,8.2959e-05
0.98508,8.3368e-05
0.98523,8.3779e-05
0.98538,8.4191e-05
0.98554,8.4603e-05
0.98569,8.5017e-05
0.98585,8.5432e-05
0.986,8.5847e-05
0.98615,8.6264e-05
0.98631,8.6682e-05
0.98646,8.7101e-05
0.98662,8.752e-05
0.98677,8.7941e-05
0.98692,8.8363e-05
0.98708,8.8786e-05
0.98723,8.921e-05
0.98738,8.9635e-05
0.98754,9.0061e-05
0.98769,9.0487e-05
0.98785,9.0915e-05
0.988,9.1344e-05
0.98815,9.1774e-05
0.98831,9.2205e-05
0.98846,9.2637e-05
0.98862,9.3071e-05
0.98877,9.3505e-05
0.98892,9.394e-05
0.98908,9.4376e-05
0.98923,9.4813e-05
0.98938,9.5251e-05
0.98954,9.569e-05
0.98969,9.6131e-05
0.98985,9.6572e-05
0.99,9.7014e-05
0.99015,9.7457e-05
0.99031,9.7902e-05
0.99046,9.8347e-05
0.99062,9.8793e-05
0.99077,9.9241e-05
0.99092,9.9689e-05
0.99108,0.00010014
0.99123,0.00010059
0.99138,0.00010104
0.99154,0.00010149
0.99169,0.00010195
0.99185,0.0001024
0.992,0.00010286
0.99215,0.00010331
0.99231,0.00010377
0.99246,0.00010423
0.99262,0.00010469
0.99277,0.00010515
0.99292,0.00010561
0.99308,0.00010607
0.99323,0.00010654
0.99338,0.000107
0.99354,0.00010747
0.99369,0.00010793
0.99385,0.0001084
0.994,0.00010887
0.99415,0.00010934
0.99431,0.00010981
0.99446,0.00011028
0.99462,0.00011076
0.99477,0.00011123
0.99492,0.00011171
0.99508,0.00011218
0.99523,0.00011266
0.99538,0.00011314
0.99554,0.00011362
0.99569,0.0001141
0.99585,0.00011458
0.996,0.00011506
0.99615,0.00011554
0.99631,0.00011603
0.99646,0.00011651
0.99662,0.000117
0.99677,0.00011749
0.99692,0.00011797
0.99708,0.00011846
0.99723,0.00011895
0.99738,0.00011944
0.99754,0.00011994
0.99769,0.00012043
0.99785,0.00012092
0.998,0.00012142
0.99815,0.00012192
0.99831,0.00012241
0.99846,0.00012291
0.99862,0.00012341
0.99877,0.00012391
0.99892,0.00012441
0.99908,0.00012492
0.99923,0.00012542
0.99938,0.00012592
0.99954,0.00012643
0.99969,0.00012694
0.99985,0.00012744
1,0.00012795
